0.03743 0.0749969 0.0749969 2 1 
0.0374854 0.0749998 0.0749998 2 1 
0.0375407 0.0750027 0.0750027 2 1 
0.0375961 0.0750057 0.0750057 2 1 
0.0376513 0.0750086 0.0750086 2 1 
0.0377066 0.0750116 0.0750116 2 1 
0.0377617 0.0750146 0.0750146 2 1 
0.0378169 0.0750176 0.0750176 2 1 
0.037872 0.0750206 0.0750206 2 1 
0.0379271 0.0750236 0.0750236 2 1 
0.0379821 0.0750267 0.0750267 2 1 
0.038037 0.0750297 0.0750297 2 1 
0.0380919 0.0750328 0.0750328 2 1 
0.0381468 0.0750359 0.0750359 2 1 
0.0382016 0.075039 0.075039 2 1 
0.0382563 0.0750421 0.0750421 2 1 
0.038311 0.0750453 0.0750453 2 1 
0.0383656 0.0750485 0.0750485 2 1 
0.0384201 0.0750516 0.0750516 2 1 
0.0384746 0.0750548 0.0750548 2 1 
0.038529 0.075058 0.075058 2 1 
0.0385833 0.0750613 0.0750613 2 1 
0.0386375 0.0750645 0.0750645 2 1 
0.0386917 0.0750678 0.0750678 2 1 
0.0387458 0.0750711 0.0750711 2 1 
0.0387998 0.0750744 0.0750744 2 1 
0.0388537 0.0750777 0.0750777 2 1 
0.0389075 0.0750811 0.0750811 2 1 
0.0389612 0.0750844 0.0750844 2 1 
0.0390148 0.0750878 0.0750878 2 1 
0.0390683 0.0750912 0.0750912 2 1 
0.0391217 0.0750946 0.0750946 2 1 
0.039175 0.0750981 0.0750981 2 1 
0.0392282 0.0751016 0.0751016 2 1 
0.0392812 0.0751051 0.0751051 2 1 
0.0393342 0.0751086 0.0751086 2 1 
0.039387 0.0751121 0.0751121 2 1 
0.0394397 0.0751157 0.0751157 2 1 
0.0394923 0.0751193 0.0751193 2 1 
0.0395447 0.0751229 0.0751229 2 1 
0.039597 0.0751265 0.0751265 2 1 
0.0396491 0.0751301 0.0751301 2 1 
0.0397011 0.0751338 0.0751338 2 1 
0.039753 0.0751375 0.0751375 2 1 
0.0398047 0.0751412 0.0751412 2 1 
0.0398562 0.075145 0.075145 2 1 
0.0399076 0.0751488 0.0751488 2 1 
0.0399588 0.0751526 0.0751526 2 1 
0.0400099 0.0751564 0.0751564 2 1 
0.0400608 0.0751603 0.0751603 2 1 
0.0401114 0.0751641 0.0751641 2 1 
0.040162 0.075168 0.075168 2 1 
0.0402123 0.075172 0.075172 2 1 
0.0402624 0.0751759 0.0751759 2 1 
0.0403124 0.0751799 0.0751799 2 1 
0.0403621 0.0751839 0.0751839 2 1 
0.0404116 0.075188 0.075188 2 1 
0.0404609 0.075192 0.075192 2 1 
0.0405101 0.0751961 0.0751961 2 1 
0.0405589 0.0752002 0.0752002 2 1 
0.0406076 0.0752044 0.0752044 2 1 
0.0406561 0.0752086 0.0752086 1 1 
0.0407043 0.0752128 0.0752128 1 1 
0.0407523 0.075217 0.075217 1 1 
0.0408 0.0752213 0.0752213 1 1 
0.0408475 0.0752256 0.0752256 1 1 
0.0408947 0.0752299 0.0752299 1 1 
0.0409417 0.0752342 0.0752342 1 1 
0.0409885 0.0752386 0.0752386 1 1 
0.041035 0.075243 0.075243 1 1 
0.0410812 0.0752474 0.0752474 1 1 
0.0411271 0.0752519 0.0752519 1 1 
0.0411728 0.0752564 0.0752564 1 1 
0.0412182 0.0752609 0.0752609 1 1 
0.0412633 0.0752655 0.0752655 1 1 
0.0413082 0.0752701 0.0752701 1 1 
0.0413527 0.0752747 0.0752747 1 1 
0.041397 0.0752793 0.0752793 1 1 
0.041441 0.075284 0.075284 1 1 
0.0414846 0.0752887 0.0752887 1 1 
0.041528 0.0752934 0.0752934 1 1 
0.0415711 0.0752982 0.0752982 1 1 
0.0416139 0.075303 0.075303 1 1 
0.0416563 0.0753078 0.0753078 1 1 
0.0416985 0.0753127 0.0753127 1 1 
0.0417403 0.0753176 0.0753176 1 1 
0.0417818 0.0753225 0.0753225 1 1 
0.0418231 0.0753274 0.0753274 1 1 
0.0418639 0.0753324 0.0753324 1 1 
0.0419045 0.0753374 0.0753374 1 1 
0.0419448 0.0753424 0.0753424 1 1 
0.0419847 0.0753475 0.0753475 1 1 
0.0420243 0.0753526 0.0753526 1 1 
0.0420635 0.0753577 0.0753577 1 1 
0.0421025 0.0753628 0.0753628 1 1 
0.0421411 0.075368 0.075368 1 1 
0.0421794 0.0753732 0.0753732 1 1 
0.0422174 0.0753784 0.0753784 1 1 
0.042255 0.0753837 0.0753837 1 1 
0.0422923 0.075389 0.075389 1 1 
0.0423292 0.0753943 0.0753943 1 1 
0.0423659 0.0753996 0.0753996 1 1 
0.0424022 0.075405 0.075405 1 1 
0.0424382 0.0754104 0.0754104 1 1 
0.0424738 0.0754158 0.0754158 1 1 
0.0425091 0.0754213 0.0754213 1 1 
0.0425441 0.0754267 0.0754267 1 1 
0.0425788 0.0754322 0.0754322 1 1 
0.0426131 0.0754378 0.0754378 1 1 
0.0426471 0.0754433 0.0754433 1 1 
0.0426808 0.0754489 0.0754489 1 1 
0.0427142 0.0754545 0.0754545 1 1 
0.0427472 0.0754602 0.0754602 1 1 
0.0427799 0.0754658 0.0754658 1 1 
0.0428123 0.0754715 0.0754715 1 1 
0.0428444 0.0754772 0.0754772 1 1 
0.0428762 0.075483 0.075483 1 1 
0.0429077 0.0754888 0.0754888 1 1 
0.0429388 0.0754945 0.0754945 1 1 
0.0429697 0.0755004 0.0755004 1 1 
0.0430002 0.0755062 0.0755062 1 1 
0.0430305 0.0755121 0.0755121 1 1 
0.0430604 0.075518 0.075518 1 1 
0.0430901 0.0755239 0.0755239 1 1 
0.0431194 0.0755298 0.0755298 1 1 
0.0431485 0.0755358 0.0755358 1 1 
0.0431773 0.0755418 0.0755418 1 1 
0.0432057 0.0755478 0.0755478 1 1 
0.0432339 0.0755539 0.0755539 1 1 
0.0432618 0.0755599 0.0755599 1 1 
0.0432895 0.075566 0.075566 1 1 
0.0433168 0.0755721 0.0755721 1 1 
0.0433439 0.0755783 0.0755783 1 1 
0.0433708 0.0755844 0.0755844 1 1 
0.0433973 0.0755906 0.0755906 1 1 
0.0434236 0.0755969 0.0755969 1 1 
0.0434496 0.0756031 0.0756031 1 1 
0.0434754 0.0756094 0.0756094 1 1 
0.0435009 0.0756156 0.0756156 1 1 
0.0435262 0.075622 0.075622 1 1 
0.0435512 0.0756283 0.0756283 1 1 
0.043576 0.0756346 0.0756346 1 1 
0.0436005 0.075641 0.075641 1 1 
0.0436248 0.0756474 0.0756474 1 1 
0.0436488 0.0756539 0.0756539 1 1 
0.0436727 0.0756603 0.0756603 1 1 
0.0436963 0.0756668 0.0756668 1 1 
0.0437196 0.0756733 0.0756733 1 1 
0.0437428 0.0756798 0.0756798 1 1 
0.0437657 0.0756864 0.0756864 1 1 
0.0437884 0.075693 0.075693 1 1 
0.0438109 0.0756996 0.0756996 1 1 
0.0438332 0.0757062 0.0757062 1 1 
0.0438552 0.0757129 0.0757129 1 1 
0.0438771 0.0757195 0.0757195 1 1 
0.0438987 0.0757262 0.0757262 1 1 
0.0439202 0.075733 0.075733 1 1 
0.0439415 0.0757397 0.0757397 1 1 
0.0439625 0.0757465 0.0757465 1 1 
0.0439834 0.0757533 0.0757533 1 1 
0.0440041 0.0757601 0.0757601 1 1 
0.0440246 0.075767 0.075767 1 1 
0.0440449 0.0757738 0.0757738 1 1 
0.0440651 0.0757808 0.0757808 1 1 
0.044085 0.0757877 0.0757877 1 1 
0.0441048 0.0757946 0.0757946 1 1 
0.0441244 0.0758016 0.0758016 1 1 
0.0441439 0.0758086 0.0758086 1 1 
0.0441632 0.0758157 0.0758157 1 1 
0.0441823 0.0758227 0.0758227 1 1 
0.0442012 0.0758298 0.0758298 1 1 
0.04422 0.0758369 0.0758369 1 1 
0.0442387 0.0758441 0.0758441 1 1 
0.0442572 0.0758512 0.0758512 1 1 
0.0442755 0.0758584 0.0758584 1 1 
0.0442937 0.0758657 0.0758657 1 1 
0.0443117 0.0758729 0.0758729 1 1 
0.0443296 0.0758802 0.0758802 1 1 
0.0443474 0.0758875 0.0758875 1 1 
0.044365 0.0758948 0.0758948 1 1 
0.0443824 0.0759022 0.0759022 1 1 
0.0443998 0.0759096 0.0759096 1 1 
0.044417 0.075917 0.075917 1 1 
0.0444341 0.0759245 0.0759245 1 1 
0.044451 0.075932 0.075932 1 1 
0.0444678 0.0759395 0.0759395 1 1 
0.0444845 0.075947 0.075947 1 1 
0.0445011 0.0759546 0.0759546 1 1 
0.0445175 0.0759622 0.0759622 1 1 
0.0445339 0.0759698 0.0759698 1 1 
0.0445501 0.0759775 0.0759775 1 1 
0.0445662 0.0759852 0.0759852 1 1 
0.0445822 0.0759929 0.0759929 1 1 
0.044598 0.0760007 0.0760007 1 1 
0.0446138 0.0760085 0.0760085 1 1 
0.0446295 0.0760163 0.0760163 1 1 
0.044645 0.0760242 0.0760242 1 1 
0.0446605 0.0760321 0.0760321 1 1 
0.0446758 0.07604 0.07604 1 1 
0.0446911 0.0760479 0.0760479 1 1 
0.0447062 0.0760559 0.0760559 1 1 
0.0447213 0.076064 0.076064 1 1 
0.0447363 0.076072 0.076072 1 1 
0.0447511 0.0760801 0.0760801 1 1 
0.0447659 0.0760882 0.0760882 1 1 
0.0447806 0.0760964 0.0760964 1 1 
0.0447952 0.0761046 0.0761046 1 1 
0.0448097 0.0761129 0.0761129 1 1 
0.0448241 0.0761211 0.0761211 1 1 
0.0448385 0.0761294 0.0761294 1 1 
0.0448528 0.0761378 0.0761378 1 1 
0.0448669 0.0761462 0.0761462 1 1 
0.0448811 0.0761546 0.0761546 1 1 
0.0448951 0.0761631 0.0761631 1 1 
0.044909 0.0761716 0.0761716 1 1 
0.0449229 0.0761801 0.0761801 1 1 
0.0449367 0.0761887 0.0761887 1 1 
0.0449505 0.0761973 0.0761973 1 1 
0.0449641 0.076206 0.076206 1 1 
0.0449777 0.0762147 0.0762147 1 1 
0.0449913 0.0762234 0.0762234 1 1 
0.0450047 0.0762322 0.0762322 1 1 
0.0450181 0.076241 0.076241 1 1 
0.0450315 0.0762499 0.0762499 1 1 
0.0450448 0.0762588 0.0762588 1 1 
0.045058 0.0762678 0.0762678 1 1 
0.0450711 0.0762768 0.0762768 1 1 
0.0450842 0.0762858 0.0762858 1 1 
0.0450973 0.0762949 0.0762949 1 1 
0.0451103 0.076304 0.076304 1 1 
0.0451232 0.0763132 0.0763132 1 1 
0.0451361 0.0763224 0.0763224 1 1 
0.0451489 0.0763317 0.0763317 1 1 
0.0451617 0.076341 0.076341 1 1 
0.0451744 0.0763504 0.0763504 1 1 
0.0451871 0.0763598 0.0763598 1 1 
0.0451997 0.0763692 0.0763692 1 1 
0.0452123 0.0763787 0.0763787 1 1 
0.0452249 0.0763883 0.0763883 1 1 
0.0452374 0.0763979 0.0763979 1 1 
0.0452498 0.0764076 0.0764076 1 1 
0.0452622 0.0764173 0.0764173 1 1 
0.0452746 0.0764271 0.0764271 1 1 
0.0452869 0.0764369 0.0764369 1 1 
0.0452992 0.0764467 0.0764467 1 1 
0.0453115 0.0764567 0.0764567 1 1 
0.0453237 0.0764666 0.0764666 1 1 
0.0453359 0.0764767 0.0764767 1 1 
0.0453481 0.0764867 0.0764867 1 1 
0.0453602 0.0764969 0.0764969 1 1 
0.0453723 0.0765071 0.0765071 1 1 
0.0453843 0.0765173 0.0765173 1 1 
0.0453964 0.0765277 0.0765277 1 1 
0.0454084 0.076538 0.076538 1 1 
0.0454204 0.0765484 0.0765484 1 1 
0.0454323 0.0765589 0.0765589 1 1 
0.0454442 0.0765695 0.0765695 1 1 
0.0454561 0.0765801 0.0765801 1 1 
0.045468 0.0765908 0.0765908 1 1 
0.0454798 0.0766015 0.0766015 1 1 
0.0454917 0.0766123 0.0766123 1 1 
0.0455035 0.0766232 0.0766232 1 1 
0.0455153 0.0766341 0.0766341 1 1 
0.045527 0.0766451 0.0766451 1 1 
0.0455388 0.0766561 0.0766561 1 1 
0.0455505 0.0766673 0.0766673 1 1 
0.0455623 0.0766784 0.0766784 1 1 
0.045574 0.0766897 0.0766897 1 1 
0.0455857 0.076701 0.076701 1 1 
0.0455973 0.0767124 0.0767124 1 1 
0.045609 0.0767239 0.0767239 1 1 
0.0456207 0.0767354 0.0767354 1 1 
0.0456323 0.0767471 0.0767471 1 1 
0.0456439 0.0767587 0.0767587 1 1 
0.0456556 0.0767705 0.0767705 1 1 
0.0456672 0.0767823 0.0767823 1 1 
0.0456788 0.0767942 0.0767942 1 1 
0.0456904 0.0768062 0.0768062 1 1 
0.045702 0.0768183 0.0768183 1 1 
0.0457136 0.0768304 0.0768304 1 1 
0.0457252 0.0768427 0.0768427 1 1 
0.0457368 0.076855 0.076855 1 1 
0.0457484 0.0768674 0.0768674 1 1 
0.04576 0.0768798 0.0768798 1 1 
0.0457716 0.0768924 0.0768924 1 1 
0.0457832 0.076905 0.076905 1 1 
0.0457948 0.0769177 0.0769177 1 1 
0.0458064 0.0769306 0.0769306 1 1 
0.045818 0.0769435 0.0769435 1 1 
0.0458297 0.0769564 0.0769564 1 1 
0.0458413 0.0769695 0.0769695 1 1 
0.0458529 0.0769827 0.0769827 1 1 
0.0458646 0.0769959 0.0769959 1 1 
0.0458762 0.0770093 0.0770093 1 1 
0.0458879 0.0770228 0.0770228 1 1 
0.0458996 0.0770363 0.0770363 1 1 
0.0459112 0.0770499 0.0770499 1 1 
0.0459229 0.0770637 0.0770637 1 1 
0.0459347 0.0770775 0.0770775 1 1 
0.0459464 0.0770915 0.0770915 1 1 
0.0459582 0.0771055 0.0771055 1 1 
0.0459699 0.0771196 0.0771196 1 1 
0.0459817 0.0771339 0.0771339 1 1 
0.0459935 0.0771483 0.0771483 1 1 
0.0460053 0.0771627 0.0771627 1 1 
0.0460172 0.0771773 0.0771773 1 1 
0.0460291 0.077192 0.077192 1 1 
0.046041 0.0772068 0.0772068 1 1 
0.0460529 0.0772217 0.0772217 1 1 
0.0460648 0.0772367 0.0772367 1 1 
0.0460768 0.0772518 0.0772518 1 1 
0.0460888 0.0772671 0.0772671 1 1 
0.0461009 0.0772825 0.0772825 1 1 
0.0461129 0.077298 0.077298 1 1 
0.046125 0.0773136 0.0773136 1 1 
0.0461371 0.0773293 0.0773293 1 1 
0.0461493 0.0773452 0.0773452 1 1 
0.0461615 0.0773612 0.0773612 1 1 
0.0461737 0.0773774 0.0773774 1 1 
0.046186 0.0773936 0.0773936 1 1 
0.0461983 0.07741 0.07741 1 1 
0.0462107 0.0774265 0.0774265 1 1 
0.0462231 0.0774432 0.0774432 1 1 
0.0462355 0.07746 0.07746 1 1 
0.046248 0.077477 0.077477 1 1 
0.0462605 0.0774941 0.0774941 1 1 
0.0462731 0.0775113 0.0775113 1 1 
0.0462857 0.0775287 0.0775287 1 1 
0.0462984 0.0775462 0.0775462 1 1 
0.0463111 0.0775639 0.0775639 1 1 
0.0463239 0.0775817 0.0775817 1 1 
0.0463367 0.0775997 0.0775997 1 1 
0.0463496 0.0776179 0.0776179 1 1 
0.0463625 0.0776362 0.0776362 1 1 
0.0463755 0.0776547 0.0776547 1 1 
0.0463885 0.0776733 0.0776733 1 1 
0.0464016 0.0776921 0.0776921 1 1 
0.0464148 0.0777111 0.0777111 1 1 
0.0464281 0.0777303 0.0777303 1 1 
0.0464413 0.0777496 0.0777496 1 1 
0.0464547 0.0777691 0.0777691 1 1 
0.0464681 0.0777888 0.0777888 1 1 
0.0464816 0.0778087 0.0778087 1 1 
0.0464952 0.0778287 0.0778287 1 1 
0.0465089 0.077849 0.077849 1 1 
0.0465226 0.0778694 0.0778694 1 1 
0.0465364 0.07789 0.07789 1 1 
0.0465502 0.0779109 0.0779109 1 1 
0.0465642 0.0779319 0.0779319 1 1 
0.0465782 0.0779531 0.0779531 1 1 
0.0465923 0.0779746 0.0779746 1 1 
0.0466065 0.0779963 0.0779963 1 1 
0.0466208 0.0780181 0.0780181 1 1 
0.0466352 0.0780402 0.0780402 1 1 
0.0466497 0.0780625 0.0780625 1 1 
0.0466642 0.0780851 0.0780851 1 1 
0.0466789 0.0781078 0.0781078 1 1 
0.0466936 0.0781308 0.0781308 1 1 
0.0467085 0.0781541 0.0781541 1 1 
0.0467234 0.0781776 0.0781776 1 1 
0.0467385 0.0782013 0.0782013 1 1 
0.0467537 0.0782253 0.0782253 1 1 
0.0467689 0.0782495 0.0782495 1 1 
0.0467843 0.078274 0.078274 1 1 
0.0467998 0.0782987 0.0782987 1 1 
0.0468154 0.0783237 0.0783237 1 1 
0.0468311 0.078349 0.078349 1 1 
0.046847 0.0783746 0.0783746 1 1 
0.0468629 0.0784004 0.0784004 1 1 
0.046879 0.0784265 0.0784265 1 1 
0.0468953 0.0784529 0.0784529 1 1 
0.0469116 0.0784796 0.0784796 1 1 
0.0469281 0.0785066 0.0785066 1 1 
0.0469447 0.078534 0.078534 1 1 
0.0469615 0.0785616 0.0785616 1 1 
0.0469784 0.0785895 0.0785895 1 1 
0.0469954 0.0786178 0.0786178 1 1 
0.0470126 0.0786464 0.0786464 1 1 
0.04703 0.0786753 0.0786753 1 1 
0.0470475 0.0787046 0.0787046 1 1 
0.0470651 0.0787342 0.0787342 1 1 
0.0470829 0.0787642 0.0787642 1 1 
0.0471009 0.0787945 0.0787945 1 1 
0.0471191 0.0788252 0.0788252 1 1 
0.0471374 0.0788563 0.0788563 1 1 
0.0471559 0.0788878 0.0788878 1 1 
0.0471746 0.0789196 0.0789196 1 1 
0.0471935 0.0789519 0.0789519 1 1 
0.0472125 0.0789845 0.0789845 1 1 
0.0472318 0.0790176 0.0790176 1 1 
0.0472512 0.0790511 0.0790511 1 1 
0.0472708 0.079085 0.079085 1 1 
0.0472907 0.0791193 0.0791193 1 1 
0.0473108 0.0791541 0.0791541 1 1 
0.047331 0.0791894 0.0791894 1 1 
0.0473515 0.0792251 0.0792251 1 1 
0.0473722 0.0792613 0.0792613 1 1 
0.0473932 0.079298 0.079298 1 1 
0.0474144 0.0793351 0.0793351 1 1 
0.0474358 0.0793728 0.0793728 1 1 
0.0474575 0.079411 0.079411 1 1 
0.0474794 0.0794497 0.0794497 1 1 
0.0475016 0.079489 0.079489 1 1 
0.047524 0.0795288 0.0795288 1 1 
0.0475467 0.0795692 0.0795692 1 1 
0.0475697 0.0796101 0.0796101 1 1 
0.0475929 0.0796517 0.0796517 1 1 
0.0476165 0.0796938 0.0796938 1 1 
0.0476404 0.0797365 0.0797365 1 1 
0.0476645 0.0797799 0.0797799 1 1 
0.047689 0.0798239 0.0798239 1 1 
0.0477137 0.0798686 0.0798686 1 1 
0.0477388 0.0799139 0.0799139 1 1 
0.0477643 0.07996 0.07996 1 1 
0.0477901 0.0800067 0.0800067 1 1 
0.0478162 0.0800541 0.0800541 1 1 
0.0478427 0.0801023 0.0801023 1 1 
0.0478695 0.0801513 0.0801513 1 1 
0.0478968 0.080201 0.080201 1 1 
0.0479244 0.0802515 0.0802515 1 1 
0.0479524 0.0803028 0.0803028 1 1 
0.0479808 0.0803549 0.0803549 1 1 
0.0480096 0.0804079 0.0804079 1 1 
0.0480389 0.0804617 0.0804617 1 1 
0.0480686 0.0805165 0.0805165 1 1 
0.0480987 0.0805722 0.0805722 1 1 
0.0481294 0.0806288 0.0806288 1 1 
0.0481604 0.0806863 0.0806863 1 1 
0.048192 0.0807449 0.0807449 1 1 
0.0482241 0.0808045 0.0808045 1 1 
0.0482567 0.0808651 0.0808651 1 1 
0.0482898 0.0809267 0.0809267 1 1 
0.0483235 0.0809895 0.0809895 1 1 
0.0483577 0.0810534 0.0810534 1 1 
0.0483925 0.0811185 0.0811185 1 1 
0.0484278 0.0811847 0.0811847 1 1 
0.0484638 0.0812522 0.0812522 1 1 
0.0485004 0.0813209 0.0813209 1 1 
0.0485377 0.0813909 0.0813909 1 1 
0.0485756 0.0814622 0.0814622 1 1 
0.0486142 0.0815349 0.0815349 1 1 
0.0486534 0.081609 0.081609 1 1 
0.0486934 0.0816846 0.0816846 1 1 
0.0487342 0.0817616 0.0817616 1 1 
0.0487757 0.0818401 0.0818401 1 1 
0.048818 0.0819203 0.0819203 1 1 
0.0488611 0.082002 0.082002 1 1 
0.048905 0.0820854 0.0820854 1 1 
0.0489498 0.0821706 0.0821706 1 1 
0.0489955 0.0822575 0.0822575 1 1 
0.0490421 0.0823463 0.0823463 1 1 
0.0490897 0.0824369 0.0824369 1 1 
0.0491382 0.0825295 0.0825295 1 1 
0.0491878 0.0826241 0.0826241 1 1 
0.0492383 0.0827207 0.0827207 1 1 
0.04929 0.0828195 0.0828195 1 1 
0.0493428 0.0829205 0.0829205 1 1 
0.0493967 0.0830238 0.0830238 1 1 
0.0494518 0.0831295 0.0831295 1 1 
0.0495081 0.0832375 0.0832375 1 1 
0.0495657 0.0833481 0.0833481 1 1 
0.0496246 0.0834613 0.0834613 1 1 
0.0496848 0.0835772 0.0835772 1 1 
0.0497465 0.0836958 0.0836958 1 1 
0.0498096 0.0838173 0.0838173 1 1 
0.0498742 0.0839418 0.0839418 1 1 
0.0499403 0.0840694 0.0840694 1 1 
0.0500081 0.0842002 0.0842002 1 1 
0.0500775 0.0843342 0.0843342 1 1 
0.0501487 0.0844717 0.0844717 1 1 
0.0502217 0.0846127 0.0846127 1 1 
0.0502965 0.0847574 0.0847574 1 1 
0.0503732 0.0849058 0.0849058 1 1 
0.0504519 0.0850582 0.0850582 1 1 
0.0505327 0.0852147 0.0852147 1 1 
0.0506157 0.0853754 0.0853754 1 1 
0.0507008 0.0855405 0.0855405 1 1 
0.0507883 0.0857101 0.0857101 1 1 
0.0508782 0.0858844 0.0858844 1 1 
0.0509705 0.0860636 0.0860636 1 1 
0.0510655 0.0862478 0.0862478 1 1 
0.051163 0.0864373 0.0864373 1 1 
0.0512634 0.0866323 0.0866323 1 1 
0.0513666 0.0868328 0.0868328 1 1 
0.0514728 0.0870392 0.0870392 1 1 
0.0515821 0.0872517 0.0872517 1 1 
0.0516946 0.0874704 0.0874704 1 1 
0.0518104 0.0876955 0.0876955 1 1 
0.0519296 0.0879274 0.0879274 1 1 
0.0520523 0.0881662 0.0881662 1 1 
0.0521788 0.0884122 0.0884122 1 1 
0.052309 0.0886656 0.0886656 1 1 
0.0524431 0.0889267 0.0889267 1 1 
0.0525813 0.0891956 0.0891956 1 1 
0.0527236 0.0894727 0.0894727 1 1 
0.0528703 0.0897581 0.0897581 1 1 
0.0530213 0.0900521 0.0900521 1 1 
0.0531769 0.090355 0.090355 1 1 
0.0533371 0.090667 0.090667 1 1 
0.0535022 0.0909882 0.0909882 1 1 
0.0536721 0.0913189 0.0913189 1 1 
0.0538469 0.0916593 0.0916593 1 1 
0.0540269 0.0920095 0.0920095 1 1 
0.054212 0.0923698 0.0923698 1 1 
0.0544024 0.0927403 0.0927403 1 1 
0.0545981 0.093121 0.093121 1 1 
0.0547992 0.0935122 0.0935122 1 1 
0.0550057 0.0939138 0.0939138 1 1 
0.0552176 0.0943259 0.0943259 1 1 
0.055435 0.0947486 0.0947486 1 1 
0.0556579 0.0951817 0.0951817 1 1 
0.0558861 0.0956253 0.0956253 1 1 
0.0561198 0.0960794 0.0960794 1 1 
0.0563588 0.0965437 0.0965437 1 1 
0.0566032 0.0970182 0.0970182 1 1 
0.0568527 0.0975026 0.0975026 1 1 
0.0571074 0.0979969 0.0979969 1 1 
0.057367 0.0985008 0.0985008 1 1 
0.0576316 0.099014 0.099014 1 1 
0.057901 0.0995364 0.0995364 1 1 
0.058175 0.100068 0.100068 1 1 
0.0584535 0.100607 0.100607 1 1 
0.0587363 0.101155 0.101155 1 1 
0.0590234 0.101711 0.101711 1 1 
0.0593145 0.102275 0.102275 1 1 
0.0596094 0.102846 0.102846 1 1 
0.0599081 0.103424 0.103424 1 1 
0.0602104 0.104009 0.104009 1 1 
0.0605161 0.1046 0.1046 1 1 
0.060825 0.105197 0.105197 1 1 
0.0611371 0.1058 0.1058 1 1 
0.0614521 0.106409 0.106409 1 1 
0.0617699 0.107022 0.107022 1 1 
0.0620904 0.107641 0.107641 1 1 
0.0624135 0.108265 0.108265 1 1 
0.062739 0.108893 0.108893 1 1 
0.0630668 0.109525 0.109525 1 1 
0.0633968 0.110161 0.110161 1 1 
0.0637288 0.110801 0.110801 1 1 
0.0640629 0.111445 0.111445 1 1 
0.0643988 0.112092 0.112092 1 1 
0.0647365 0.112742 0.112742 1 1 
0.0650758 0.113396 0.113396 1 1 
0.0654168 0.114052 0.114052 1 1 
0.0657593 0.114711 0.114711 1 1 
0.0661032 0.115373 0.115373 1 1 
0.0664485 0.116037 0.116037 1 1 
0.0667952 0.116703 0.116703 1 1 
0.067143 0.117372 0.117372 1 1 
0.0674921 0.118042 0.118042 1 1 
0.0678422 0.118715 0.118715 1 1 
0.0681934 0.11939 0.11939 1 1 
0.0685457 0.120066 0.120066 1 1 
0.0688989 0.120744 0.120744 1 1 
0.069253 0.121423 0.121423 1 1 
0.0696081 0.122105 0.122105 1 1 
0.0699639 0.122787 0.122787 1 1 
0.0703206 0.123471 0.123471 1 1 
0.070678 0.124156 0.124156 1 1 
0.0710362 0.124843 0.124843 1 1 
0.0713951 0.125531 0.125531 1 1 
0.0717546 0.126219 0.126219 1 1 
0.0721148 0.126909 0.126909 1 1 
0.0724756 0.1276 0.1276 1 1 
0.072837 0.128292 0.128292 1 1 
0.0731989 0.128985 0.128985 1 1 
0.0735614 0.129679 0.129679 1 1 
0.0739244 0.130373 0.130373 1 1 
0.0742879 0.131069 0.131069 1 1 
0.0746519 0.131765 0.131765 1 1 
0.0750164 0.132462 0.132462 1 1 
0.0753813 0.13316 0.13316 1 1 
0.0757466 0.133858 0.133858 1 1 
0.0761123 0.134557 0.134557 1 1 
0.0764784 0.135257 0.135257 1 1 
0.0768449 0.135957 0.135957 1 1 
0.0772117 0.136658 0.136658 1 1 
0.0775789 0.137359 0.137359 1 1 
0.0779465 0.138061 0.138061 1 1 
0.0783144 0.138763 0.138763 1 1 
0.0786825 0.139466 0.139466 1 1 
0.079051 0.140169 0.140169 1 1 
0.0794198 0.140873 0.140873 1 1 
0.0797889 0.141577 0.141577 1 1 
0.0801582 0.142282 0.142282 1 1 
0.0805278 0.142987 0.142987 1 1 
0.0808977 0.143692 0.143692 1 1 
0.0812678 0.144398 0.144398 1 1 
0.0816381 0.145104 0.145104 1 1 
0.0820087 0.145811 0.145811 1 1 
0.0823795 0.146518 0.146518 1 1 
0.0827505 0.147225 0.147225 1 1 
0.0831217 0.147932 0.147932 1 1 
0.0834931 0.14864 0.14864 1 1 
0.0838647 0.149348 0.149348 1 1 
0.0842365 0.150056 0.150056 1 1 
0.0846085 0.150765 0.150765 1 1 
0.0849807 0.151474 0.151474 1 1 
0.085353 0.152183 0.152183 1 1 
0.0857256 0.152892 0.152892 1 1 
0.0860982 0.153601 0.153601 1 1 
0.0864711 0.154311 0.154311 1 1 
0.0868441 0.155021 0.155021 1 1 
0.0872172 0.155731 0.155731 1 1 
0.0875905 0.156441 0.156441 1 1 
0.0879639 0.157152 0.157152 1 1 
0.0883375 0.157863 0.157863 1 1 
0.0887112 0.158574 0.158574 1 1 
0.089085 0.159285 0.159285 1 1 
0.089459 0.159996 0.159996 1 1 
0.0898331 0.160707 0.160707 1 1 
0.0902073 0.161419 0.161419 1 1 
0.0905816 0.162131 0.162131 1 1 
0.090956 0.162843 0.162843 1 1 
0.0913305 0.163555 0.163555 1 1 
0.0917052 0.164267 0.164267 1 1 
0.0920799 0.164979 0.164979 1 1 
0.0924548 0.165691 0.165691 1 1 
0.0928298 0.166404 0.166404 1 1 
0.0932048 0.167117 0.167117 1 1 
0.09358 0.167829 0.167829 1 1 
0.0939552 0.168542 0.168542 1 1 
0.0943305 0.169255 0.169255 1 1 
0.0947059 0.169968 0.169968 1 1 
0.0950814 0.170682 0.170682 1 1 
